path people_name label 
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c37.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a18.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b60.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b3.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a13.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b53.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a61.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c91.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c30.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b76.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a39.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c21.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a2.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a64.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c6.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c33.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c65.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b61.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c73.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c42.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b66.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c68.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b2.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b54.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c38.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a42.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b65.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c88.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b83.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b22.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a35.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a71.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a58.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a83.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c34.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b91.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c15.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b23.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b26.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b84.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b31.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c74.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b72.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c61.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b80.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b90.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c54.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a90.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a89.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c22.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a21.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a95.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a29.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b88.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a46.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b45.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a78.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c77.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a22.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c59.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c83.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a34.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b5.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a9.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b8.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c11.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c57.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b75.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c16.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a88.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a94.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c53.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c19.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a84.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c17.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b38.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a72.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c14.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b46.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c94.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a59.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a40.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b48.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b14.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a30.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c8.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a68.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c48.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a79.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a50.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c90.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a96.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a17.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c75.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a62.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b73.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a91.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b9.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a66.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a87.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b33.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b32.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a43.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c25.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a80.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c51.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b13.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c31.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a33.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b20.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c56.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c44.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a8.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b43.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a98.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b30.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b89.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a49.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b58.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a44.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a76.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a37.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b15.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a47.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c78.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c18.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b29.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c41.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b6.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a81.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b27.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a65.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b19.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a38.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b85.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a28.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c87.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c86.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c93.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b67.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a48.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c58.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c9.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a56.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b18.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c63.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b79.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a45.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a55.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b44.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a53.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/a77.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b69.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c92.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c66.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/b49.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hq/c20.mat 0 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a15.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c89.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c85.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a32.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c1.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c27.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c81.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a10.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c4.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a19.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c36.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a5.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c23.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c47.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a25.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b40.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c64.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b1.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a12.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c3.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b34.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c39.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c55.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c80.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c62.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a14.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b37.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c24.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a20.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b36.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c5.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c49.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b10.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b7.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c72.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b41.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a1.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c35.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c71.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a23.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c40.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b47.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c7.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b11.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c84.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c43.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a26.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c13.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c60.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b4.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c10.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c46.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c50.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a16.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a6.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c69.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a3.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a7.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b39.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c26.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c2.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b35.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a27.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c32.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b24.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b28.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b17.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b12.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c76.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a31.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c45.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a4.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c70.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c29.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c79.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a11.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a41.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c12.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c28.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b42.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b16.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c82.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b21.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c52.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b25.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a24.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a36.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c67.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c37.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a18.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b3.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a13.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c91.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c30.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a39.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c21.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a2.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c6.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c33.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c65.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c73.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c42.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c68.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b2.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c38.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a42.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c88.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b22.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a35.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c34.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c15.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b23.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b26.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b31.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c74.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c61.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c54.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c22.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a21.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a29.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a46.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b45.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c77.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a22.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c59.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c83.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a34.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b5.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a9.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b8.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c11.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c57.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c16.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c53.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c19.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c17.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b38.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c14.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b46.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c94.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a40.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b14.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a30.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c8.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c48.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c90.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a17.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c75.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b9.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b33.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b32.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a43.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c25.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c51.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b13.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c31.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a33.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b20.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c56.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c44.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a8.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b43.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b30.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a44.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a37.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/b15.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/a47.mat 1 2
/home/guoji/radar/radar_7act_data_I_Q/walk_boxing/hx/c78.mat 1 2
